,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
5544,0.0,0.42438268661499023,0.4722486734390259,0.6197423338890076,0.5804963111877441,0.49243104457855225,0.4286317825317383,0.4784059524536133,0.5952419638633728,0.48647862672805786,0.5017317533493042,0.5499792695045471,0.9858142733573914,0.37533822655677795,0.5825199484825134,0.39422595500946045,0.4091317355632782,0.4949952960014343,0.9169820547103882,0.5639785528182983,0.4593089818954468,0.24093309044837952,0.4994925558567047,0.650874674320221,0.508280873298645,0.436661958694458,0.5000158548355103,0.565666139125824,0.6436377763748169,0.526495635509491,0.004661052953451872
5545,0.0,0.5138706564903259,0.5236433744430542,0.625791609287262,0.502963125705719,0.7678983807563782,0.826656699180603,0.5084341764450073,0.4035208523273468,0.45816996693611145,0.5064218640327454,0.3893178403377533,0.3498690724372864,0.5203294157981873,0.49972352385520935,0.5007519125938416,0.518054723739624,0.5763605833053589,0.6217390298843384,0.44247448444366455,0.4996989965438843,0.5950190424919128,0.4862912595272064,0.5688181519508362,0.41896313428878784,0.3856581151485443,0.3921701908111572,0.4528127610683441,0.5193508267402649,0.541435718536377,0.7037761807441711
5546,0.0,0.6731021404266357,0.5788891315460205,0.3965127170085907,0.5525615215301514,0.547688901424408,0.5580377578735352,0.47075238823890686,0.49005886912345886,0.5067023038864136,0.5504269599914551,0.6476114392280579,0.6784276962280273,0.4886098802089691,0.6890708804130554,0.549953281879425,0.5669158697128296,0.48659518361091614,0.6936830878257751,0.4027651846408844,0.5574899911880493,0.21413341164588928,0.5001588463783264,0.7646960020065308,0.5820463299751282,0.5098639130592346,0.539832592010498,0.5433817505836487,0.29605618119239807,0.49980705976486206,0.24511030316352844
5547,0.0,0.43668681383132935,0.5133989453315735,0.6723377108573914,0.474800705909729,0.553713858127594,0.20012249052524567,0.4989762306213379,0.4737901985645294,0.631949245929718,0.5146615505218506,0.47823596000671387,0.5519245266914368,0.7012084126472473,0.4038706421852112,0.28109434247016907,0.9919832348823547,0.2857641279697418,0.6007463932037354,0.7843878865242004,0.4869278371334076,0.501898467540741,0.4588295817375183,0.5099133253097534,0.5250918865203857,0.6809188723564148,0.5037307739257812,0.7051259875297546,0.4487248659133911,0.5175220966339111,0.3305409550666809
5548,0.0,0.27630624175071716,0.5024774670600891,0.5349595546722412,0.5323181748390198,0.5000794529914856,0.5241578221321106,0.5495572686195374,0.39181607961654663,0.6507875919342041,0.6282364130020142,0.49260395765304565,0.30510398745536804,0.45237547159194946,0.4705612063407898,0.9737880825996399,0.4679504930973053,0.5522212386131287,0.5241703391075134,0.49008795619010925,0.38553386926651,0.5431219339370728,0.4917791187763214,0.6700999736785889,0.618289053440094,0.34872767329216003,0.4545913636684418,0.5920751094818115,0.5387979745864868,0.7467876076698303,0.4756690263748169
5549,0.0,0.5444990992546082,0.5591537952423096,0.5743189454078674,0.5715146064758301,0.5791679620742798,0.5790116786956787,0.4892200827598572,0.49399521946907043,0.5095173716545105,0.7563719153404236,0.6478440761566162,0.4948652386665344,0.6830897331237793,0.518640398979187,0.22330491244792938,0.42683660984039307,0.54994797706604,0.6100832223892212,0.5418702960014343,0.7392942309379578,0.43738123774528503,0.451227068901062,0.4544820487499237,0.6087629199028015,0.8107877373695374,0.1706782579421997,0.5130829215049744,0.03807200863957405,0.3344707489013672,0.5713390707969666
5550,0.0,0.09273097664117813,0.38617926836013794,0.45259442925453186,0.8071937561035156,0.5380603671073914,0.4999145269393921,0.6644273996353149,0.5005266666412354,0.5533226728439331,0.49962517619132996,0.4761143922805786,0.3656567633152008,0.5468828678131104,0.5456575155258179,0.6581816673278809,0.515289306640625,0.345638632774353,0.5357281565666199,0.556060791015625,0.8049485087394714,0.5493194460868835,0.5355868339538574,0.6000204086303711,0.49861791729927063,0.57083660364151,0.39845454692840576,0.686128556728363,0.5139962434768677,0.5795927047729492,0.41067272424697876
5551,0.0,0.7869099378585815,0.44756019115448,0.9586908221244812,0.5293938517570496,0.5273858308792114,0.07653585821390152,0.7706199884414673,0.45567163825035095,0.5421707034111023,0.5828296542167664,0.41624173521995544,0.5168307423591614,0.472359836101532,0.2553727328777313,0.25435754656791687,0.4991621673107147,0.47851312160491943,0.5816714763641357,0.8629394173622131,0.3558376431465149,0.48799949884414673,0.3151158094406128,0.43055835366249084,0.5266448855400085,0.5662388801574707,0.056175701320171356,0.517331600189209,0.5098172426223755,0.5323754549026489,0.5302042961120605
5552,0.0,0.4789232015609741,0.34769120812416077,0.5240030884742737,0.5572763681411743,0.8648306131362915,0.5058885812759399,0.4936836361885071,0.4244173765182495,0.46837177872657776,0.4767165780067444,0.701525092124939,0.46982672810554504,0.5014050006866455,0.13649721443653107,0.5511712431907654,0.5747085213661194,0.48075923323631287,0.6637651920318604,0.49995702505111694,0.5441232919692993,0.517179548740387,0.7300942540168762,0.619629979133606,0.5650095343589783,0.6275762319564819,0.3867659568786621,0.2990361750125885,0.591243326663971,0.49490872025489807,0.5159122943878174
5553,0.0,0.42915189266204834,0.5310561060905457,0.49871787428855896,0.5775982141494751,0.5374897122383118,0.44475698471069336,0.5051882863044739,0.4863342344760895,0.47533729672431946,0.42903977632522583,0.5323454737663269,0.36038705706596375,0.40487512946128845,0.5050545930862427,0.6937136054039001,0.5790271759033203,0.41211146116256714,0.36243224143981934,0.471529096364975,0.4881613850593567,0.4935612082481384,0.5299682021141052,0.5063567757606506,0.34391188621520996,0.7466793656349182,0.4906160831451416,0.4848448932170868,0.4779842793941498,0.3096509575843811,0.5796442031860352
5554,0.0,0.5548168420791626,0.01567164994776249,0.4928174912929535,0.4674076437950134,0.6995643973350525,0.3927757740020752,0.8753971457481384,0.3909669816493988,0.5020761489868164,0.5435524582862854,0.5104764103889465,0.4048141837120056,0.8362722992897034,0.4837867021560669,0.7366368770599365,0.15394532680511475,0.4701184928417206,0.8145591020584106,0.5047271251678467,0.5020204186439514,0.5129953622817993,0.5101310014724731,0.5984143018722534,0.5519676804542542,0.450339674949646,0.3311903774738312,0.5116190314292908,0.495082288980484,0.4680412709712982,0.5341954827308655
5555,0.0,0.1947757750749588,0.34890201687812805,0.5435899496078491,0.9820336699485779,0.36428168416023254,0.4084605276584625,0.6662339568138123,0.5873628258705139,0.6960878372192383,0.669519305229187,0.379764586687088,0.7388590574264526,0.4697939157485962,0.47354856133461,0.5047909617424011,0.5739578604698181,0.4955827295780182,0.6100245714187622,0.30746811628341675,0.5688031911849976,0.46396738290786743,0.48935404419898987,0.5852327942848206,0.4982578754425049,0.23065194487571716,0.4824751913547516,0.3695268929004669,0.5341770052909851,0.5971524119377136,0.5031837224960327
5556,0.0,0.5785202383995056,0.6349861025810242,0.5258457064628601,0.536170244216919,0.5032418966293335,0.5001398324966431,0.7675797343254089,0.4887598156929016,0.27372583746910095,0.5856274962425232,0.4971260726451874,0.5215725302696228,0.26011356711387634,0.7299073934555054,0.5671946406364441,0.5606342554092407,0.4746996760368347,0.500432014465332,0.5204276442527771,0.4967004358768463,0.512588381767273,0.5301234722137451,0.5299150347709656,0.3231355547904968,0.6427826285362244,0.7809587717056274,0.4360872209072113,0.6143567562103271,0.9874924421310425,0.5156315565109253
5557,0.0,0.5032684206962585,0.6326280832290649,0.49117806553840637,0.36602574586868286,0.44803765416145325,0.30413535237312317,0.23534025251865387,0.4916183650493622,0.37766605615615845,0.31883877515792847,0.14879430830478668,0.37279942631721497,0.5181294083595276,0.4818497896194458,0.518139123916626,0.494247168302536,0.5056664347648621,0.5125903487205505,0.4811323583126068,0.4930841624736786,0.2910674512386322,0.41952067613601685,0.48539161682128906,0.4946974217891693,0.1643492430448532,0.47894880175590515,0.6080400347709656,0.5050656199455261,0.6047531962394714,0.5459201335906982
5558,0.0,0.5148731470108032,0.4542337954044342,0.19712726771831512,0.5911003947257996,0.45438191294670105,0.5530003905296326,0.5743646025657654,0.49840590357780457,0.6373967528343201,0.5770846009254456,0.5039373636245728,0.596747100353241,0.4732644259929657,0.1872802972793579,0.5610396265983582,0.6591296792030334,0.3761018216609955,0.4995292127132416,0.30066028237342834,0.5239965915679932,0.7168352007865906,0.4909917712211609,0.3597661256790161,0.5030996799468994,0.42069530487060547,0.4255441129207611,0.6071859002113342,0.4399171769618988,0.47012460231781006,0.5346023440361023
5559,0.0,0.5519787669181824,0.37975049018859863,0.7052986025810242,0.7722203731536865,0.49521946907043457,0.49463582038879395,0.49598780274391174,0.4969545602798462,0.34755954146385193,0.7758222818374634,0.5429325699806213,0.7765377163887024,0.5480384826660156,0.567374587059021,0.503105103969574,0.504680871963501,0.5807710289955139,0.48147571086883545,0.7892682552337646,0.1651964634656906,0.6266708374023438,0.4971959888935089,0.6137313842773438,0.6277629733085632,0.48392826318740845,0.7163159847259521,0.48471322655677795,0.4589138925075531,0.48784294724464417,0.6896623969078064
5560,0.0,0.4512110948562622,0.47860851883888245,0.6850607991218567,0.40441572666168213,0.37029337882995605,0.6003955602645874,0.43681439757347107,0.4711129367351532,0.3013269901275635,0.5020463466644287,0.4957096576690674,0.5695798993110657,0.526465654373169,0.07549639791250229,0.4593745768070221,0.6136429905891418,0.5404501557350159,0.4668723940849304,0.5883976817131042,0.472802996635437,0.7224223613739014,0.8812969923019409,0.9348832368850708,0.5719044804573059,0.4835761487483978,0.532757580280304,0.5046747922897339,0.44297412037849426,0.503574788570404,0.5400229692459106
5561,0.0,0.4028308689594269,0.6700296401977539,0.46388357877731323,0.4500257670879364,0.4714758098125458,0.4896514117717743,0.6084158420562744,0.44125017523765564,0.049533747136592865,0.4904395341873169,0.4888702630996704,0.5759910345077515,0.3710407614707947,0.43716660141944885,0.6383567452430725,0.4446248412132263,0.5016570091247559,0.5137913823127747,0.7155892252922058,0.449557363986969,0.46408966183662415,0.2027224898338318,0.42854294180870056,0.33801406621932983,0.6817275285720825,0.39776182174682617,0.4614889323711395,0.5798492431640625,0.6170094013214111,0.40684962272644043
5562,0.0,0.7171865701675415,0.25782692432403564,0.48530569672584534,0.5733185410499573,0.4815363585948944,0.24550285935401917,0.5528532266616821,0.5368090271949768,0.5605747103691101,0.4496978521347046,0.5111184120178223,0.6073086857795715,0.49121516942977905,0.5027697086334229,0.4745074212551117,0.5569276213645935,0.464790403842926,0.482009619474411,0.8112772703170776,0.6080917716026306,0.5089117288589478,0.4467911720275879,0.3008289933204651,0.4409243166446686,0.5210062265396118,0.8286901116371155,0.480907678604126,0.5272941589355469,0.22351358830928802,0.2566748261451721
5563,0.0,0.685117244720459,0.5861939787864685,0.2547532916069031,0.6088448166847229,0.5092687606811523,0.6643598675727844,0.5638784170150757,0.6052742004394531,0.6742819547653198,0.47537779808044434,0.8051984906196594,0.49142080545425415,0.516061544418335,0.4568328559398651,0.6582180261611938,0.5007990598678589,0.42290493845939636,0.5732241272926331,0.521691083908081,0.5100392699241638,0.45413148403167725,0.49725157022476196,0.465011328458786,0.5960614681243896,0.1691439002752304,0.4638987183570862,0.5055631995201111,0.5270146131515503,0.5166679620742798,0.3714286684989929
5564,0.0,0.34168368577957153,0.5327813625335693,0.40765321254730225,0.49170753359794617,0.5120511651039124,0.5345121026039124,0.4973525106906891,0.5072168111801147,0.5435382723808289,0.4757160246372223,0.34534457325935364,0.5446929335594177,0.5015040040016174,0.801796019077301,0.38265520334243774,0.8966113328933716,0.6889492869377136,0.6818731427192688,0.43532705307006836,0.9153713583946228,0.6069082617759705,0.4181872010231018,0.542823314666748,0.5821272730827332,0.5321004390716553,0.5206043720245361,0.6006371974945068,0.7213240265846252,0.5195977091789246,0.5251038074493408
5565,0.0,0.18120986223220825,0.5058611035346985,0.5470251441001892,0.8230772018432617,0.12552815675735474,0.39461496472358704,0.5136923789978027,0.323330819606781,0.5381150841712952,0.4873707592487335,0.37604522705078125,0.5824598670005798,0.48828163743019104,0.48845982551574707,0.600658655166626,0.4166543185710907,0.547670304775238,0.4905034601688385,0.5731533169746399,0.5152193307876587,0.5246307253837585,0.586418092250824,0.5143717527389526,0.5401133298873901,0.4994869828224182,0.42130765318870544,0.41216006875038147,0.6667693853378296,0.4392979145050049,0.5395674109458923
5566,0.0,0.3514285087585449,0.30814629793167114,0.5488160252571106,0.5043488144874573,0.06593926250934601,0.5550692081451416,0.36713844537734985,0.5085245370864868,0.5511329770088196,0.5158795118331909,0.338397353887558,0.47878384590148926,0.7207275629043579,0.5445038676261902,0.5207574367523193,0.506923496723175,0.49730628728866577,0.5647058486938477,0.7197179198265076,0.5425292253494263,0.5734156966209412,0.4732712507247925,0.490314245223999,0.6197177767753601,0.44443079829216003,0.7996529936790466,0.47721871733665466,0.41457998752593994,0.3393147885799408,0.5785468220710754
5567,0.0,0.5037193298339844,0.5612910985946655,0.41937488317489624,0.563355028629303,0.1725747436285019,0.494878888130188,0.8100685477256775,0.5093353390693665,0.5867804288864136,0.631639301776886,0.5434767603874207,0.4203435480594635,0.4302535951137543,0.42817309498786926,0.5194233655929565,0.523044764995575,0.8155468702316284,0.6148908734321594,0.48227396607398987,0.542608380317688,0.4418460428714752,0.5954338908195496,0.39284297823905945,0.4973907768726349,0.05143551155924797,0.5150195956230164,0.8368569612503052,0.81878262758255,0.25801748037338257,0.573697030544281
5568,0.0,0.5111806392669678,0.4917094111442566,0.45083338022232056,0.44443294405937195,0.526382327079773,0.6042104959487915,0.5445359349250793,0.49689915776252747,0.5123748183250427,0.34601089358329773,0.5067787170410156,0.6093320846557617,0.5064345002174377,0.5512828826904297,0.45936259627342224,0.332520067691803,0.2965748608112335,0.48250898718833923,0.49336034059524536,0.5410116314888,0.28365570306777954,0.6448771357536316,0.6068443059921265,0.5032985210418701,0.43482881784439087,0.6893357038497925,0.5307884812355042,0.4915236532688141,0.5115869045257568,0.5391123294830322
5569,0.0,0.524467945098877,0.5732503533363342,0.4981745481491089,0.9035471081733704,0.5266439914703369,0.1794266253709793,0.2937341630458832,0.5518393516540527,0.49989476799964905,0.7259844541549683,0.5278578400611877,0.2885817587375641,0.5828851461410522,0.5802956819534302,0.6243777871131897,0.8966929316520691,0.47402966022491455,0.4535241723060608,0.5239949226379395,0.4507870674133301,0.5626235008239746,0.5619614124298096,0.46155232191085815,0.569674015045166,0.5037707686424255,0.5322911143302917,0.7239866852760315,0.244948148727417,0.5475372672080994,0.6370103359222412
5570,0.0,0.5539972186088562,0.47900697588920593,0.5739563703536987,0.6637217402458191,0.3864865303039551,0.5275136232376099,0.4986375868320465,0.546057939529419,0.3429049849510193,0.4679090678691864,0.8181300163269043,0.3673882782459259,0.5223776698112488,0.5523549318313599,0.4982943534851074,0.48264068365097046,0.4846462309360504,0.675381064414978,0.48625269532203674,0.47977814078330994,0.49658024311065674,0.4151230752468109,0.6093663573265076,0.5712107419967651,0.6245409250259399,0.7340771555900574,0.595455527305603,0.5370448231697083,0.23909875750541687,0.6001436710357666
5571,0.0,0.47297030687332153,0.5060078501701355,0.5400784015655518,0.5148857831954956,0.506838858127594,0.5408487915992737,0.5490110516548157,0.5091398358345032,0.42863690853118896,0.5358483195304871,0.5537033677101135,0.6249434351921082,0.5028449296951294,0.7872028350830078,0.636337161064148,0.37657612562179565,0.1894446760416031,0.4648172855377197,0.4024377763271332,0.5587931275367737,0.43045929074287415,0.20689985156059265,0.5132089853286743,0.6153476238250732,0.49289119243621826,0.49381375312805176,0.5797562003135681,0.5270377993583679,0.7543033957481384,0.5295644998550415
5572,0.0,0.6236779689788818,0.48027917742729187,0.5074868202209473,0.6796494126319885,0.5886014103889465,0.5144197940826416,0.5128235816955566,0.4858934283256531,0.49780040979385376,0.4937773644924164,0.6042932271957397,0.22593210637569427,0.5711764693260193,0.5002711415290833,0.5744479298591614,0.5549600720405579,0.48798367381095886,0.46288174390792847,0.37299349904060364,0.4760226309299469,0.4546487629413605,0.4092658758163452,0.5110345482826233,0.5411080121994019,0.4918079674243927,0.5180593729019165,0.79661625623703,0.4745880663394928,0.5151965022087097,0.4841166138648987
5573,0.0,0.44904255867004395,0.49138733744621277,0.6611678600311279,0.5079740285873413,0.46659228205680847,0.6076048016548157,0.471018522977829,0.5635389089584351,0.3651141822338104,0.5079660415649414,0.4877866804599762,0.4617691934108734,0.5093502998352051,0.5320353507995605,0.4086732268333435,0.4042845666408539,0.5540754199028015,0.7107373476028442,0.5439006686210632,0.5159326195716858,0.5056248903274536,0.6589475870132446,0.21885642409324646,0.39864382147789,0.49555546045303345,0.535910964012146,0.6776522994041443,0.5113063454627991,0.8619838356971741,0.4842386841773987
5574,0.0,0.3194103240966797,0.4542165696620941,0.5277591943740845,0.7190614342689514,0.4983482360839844,0.4071231484413147,0.42663776874542236,0.6171241402626038,0.49444177746772766,0.34699687361717224,0.40241801738739014,0.5638111233711243,0.35819876194000244,0.6642246246337891,0.6887752413749695,0.6161747574806213,0.40016475319862366,0.46776947379112244,0.6025834679603577,0.6126869916915894,0.8110100626945496,0.43606850504875183,0.4851645231246948,0.6686789393424988,0.13499896228313446,0.4004533290863037,0.5654764771461487,0.7631460428237915,0.44426122307777405,0.44498348236083984
5575,0.0,0.4949301779270172,0.613237202167511,0.8507328033447266,0.5161888003349304,0.4468165934085846,0.4993029534816742,0.4743344783782959,0.32572636008262634,0.6340063810348511,0.46482977271080017,0.674903929233551,0.5971567034721375,0.4108356237411499,0.2191953808069229,0.8450842499732971,0.5092713832855225,0.4890510141849518,0.5919861197471619,0.6685221791267395,0.4636399447917938,0.46359512209892273,0.4045879542827606,0.5546377897262573,0.8639236688613892,0.44272807240486145,0.5229653716087341,0.5050496459007263,0.21924471855163574,0.4943827986717224,0.5699869990348816
5576,0.0,0.7418253421783447,0.40978720784187317,0.5489962100982666,0.5156658887863159,0.4739336669445038,0.4511511027812958,0.5254603624343872,0.5781133770942688,0.5272983312606812,0.4499857723712921,0.6604882478713989,0.5044272541999817,0.5246813297271729,0.47754985094070435,0.5340830087661743,0.4909844696521759,0.4423488974571228,0.5250742435455322,0.5067229270935059,0.5415910482406616,0.2930043935775757,0.5067724585533142,0.5001938343048096,0.6142033934593201,0.5003691911697388,0.3268675208091736,0.7101938724517822,0.4825107753276825,0.6063017845153809,0.43006631731987
5577,0.0,0.47450587153434753,0.8267348408699036,0.23739315569400787,0.4695936143398285,0.36098769307136536,0.45987647771835327,0.47324925661087036,0.1563326120376587,0.5560747385025024,0.40443655848503113,0.5101161599159241,0.4916459023952484,0.33232250809669495,0.11492903530597687,0.49375900626182556,0.34634679555892944,0.26181089878082275,0.5273728966712952,0.3977498412132263,0.4955254793167114,0.4809770882129669,0.4708274304866791,0.5097688436508179,0.522769033908844,0.6556615233421326,0.4478527903556824,0.43866869807243347,0.5052826404571533,0.3867186903953552,0.4867945909500122
5578,0.0,0.5310673117637634,0.3475092053413391,0.5206459164619446,0.41855955123901367,0.18703514337539673,0.5240444540977478,0.5022265315055847,0.4168969988822937,0.5583248138427734,0.6021870970726013,0.06836773455142975,0.4651571214199066,0.5175726413726807,0.49539631605148315,0.10177794843912125,0.45678555965423584,0.3898822069168091,0.6081477999687195,0.33542555570602417,0.5102762579917908,0.6763008832931519,0.4680013656616211,0.5031664371490479,0.5045680999755859,0.47637978196144104,0.6979154944419861,0.5008207559585571,0.40326279401779175,0.49516594409942627,0.1873483657836914
5579,0.0,0.563011109828949,0.5193522572517395,0.5525113940238953,0.4928814172744751,0.5545429587364197,0.5134838223457336,0.3653971552848816,0.5843958258628845,0.3919753432273865,0.36510995030403137,0.7045004367828369,0.6871575117111206,0.5417434573173523,0.545345664024353,0.471110999584198,0.5514266490936279,0.4483046233654022,0.47906628251075745,0.3963675796985626,0.5024344325065613,0.8209284543991089,0.4328498840332031,0.5330289602279663,0.23764079809188843,0.20848293602466583,0.5001347064971924,0.32710349559783936,0.5780912637710571,0.749332070350647,0.3635125756263733
5580,0.0,0.45423537492752075,0.4784468114376068,0.5016608834266663,0.5047979354858398,0.4154093265533447,0.3963060975074768,0.4931510090827942,0.5186955332756042,0.5127203464508057,0.5236260890960693,0.45370450615882874,0.5157833099365234,0.5858461260795593,0.49144163727760315,0.6159666180610657,0.3462100923061371,0.7175878882408142,0.5421711206436157,0.5171010494232178,0.6165522933006287,0.5181339979171753,0.749312162399292,0.9199866056442261,0.2606641352176666,0.8482483625411987,0.5316730737686157,0.49485278129577637,0.5145504474639893,0.5298043489456177,0.722011387348175
5581,0.0,0.5945545434951782,0.4327446222305298,0.4286820888519287,0.523735761642456,0.6405858993530273,0.43547889590263367,0.5069564580917358,0.4955582022666931,0.4998810589313507,0.4779728949069977,0.5311535000801086,0.6949751973152161,0.516642689704895,0.404156893491745,0.3254113495349884,0.49853652715682983,0.4228972792625427,0.4213472902774811,0.5665218234062195,0.5261037945747375,0.5543325543403625,0.37499386072158813,0.5482752919197083,0.38044100999832153,0.4315878748893738,0.4845379590988159,0.5048494338989258,0.616223931312561,0.53909832239151,0.4268108010292053
5582,0.0,0.6720201969146729,0.528712809085846,0.8308781385421753,0.4887666404247284,0.2618092894554138,0.6585513949394226,0.4943371117115021,0.47874870896339417,0.5160374045372009,0.5159105062484741,0.5024607181549072,0.7345468401908875,0.441879004240036,0.473505437374115,0.4971027076244354,0.49925991892814636,0.3933955729007721,0.4997454881668091,0.24234285950660706,0.529153048992157,0.5327059030532837,0.6238673329353333,0.5817173719406128,0.7399057745933533,0.7897656559944153,0.6379886269569397,0.6628217697143555,0.5022030472755432,0.5011090636253357,0.5270680785179138
5583,0.0,0.5967971086502075,0.5073930621147156,0.25855201482772827,0.6152929067611694,0.5680891871452332,0.6588336825370789,0.6005337834358215,0.35047271847724915,0.47971421480178833,0.3639813959598541,0.4313511252403259,0.5251566171646118,0.46680718660354614,0.4775899648666382,0.526046872138977,0.5154921412467957,0.5782349109649658,0.4154810905456543,0.26666632294654846,0.5232971906661987,0.7403563857078552,0.3880155682563782,0.5931093096733093,0.4944113492965698,0.5409060716629028,0.48400169610977173,0.5108137130737305,0.4238570034503937,0.5204458832740784,0.43616732954978943
5584,0.0,0.9302904009819031,0.716088056564331,0.41696828603744507,0.9316594004631042,0.5025976896286011,0.49740299582481384,0.48497989773750305,0.5099536180496216,0.5363259315490723,0.2822507619857788,0.5187363624572754,0.5109021067619324,0.46987342834472656,0.5409630537033081,0.20164865255355835,0.47045591473579407,0.5170510411262512,0.47647029161453247,0.3948228359222412,0.5694542527198792,0.6686071157455444,0.9164585471153259,0.5277317762374878,0.6520909667015076,0.5195169448852539,0.645147979259491,0.6983284950256348,0.5791425108909607,0.5083645582199097,0.5675263404846191
5585,0.0,0.47285497188568115,0.4983349144458771,0.554460346698761,0.46957388520240784,0.12305580824613571,0.4636738896369934,0.5083975791931152,0.5108152627944946,0.552983283996582,0.34904050827026367,0.25965046882629395,0.4384991526603699,0.48542022705078125,0.5872018337249756,0.24031229317188263,0.4906347393989563,0.4147275686264038,0.4471849203109741,0.5396921634674072,0.6367874145507812,0.38559839129447937,0.3062991797924042,0.5136556625366211,0.567093551158905,0.28148072957992554,0.39508509635925293,0.43338316679000854,0.3187800943851471,0.45501163601875305,0.8132196068763733
5586,0.0,0.6670257449150085,0.5428817868232727,0.5205984115600586,0.507004976272583,0.6869357824325562,0.5629291534423828,0.46494540572166443,0.50309818983078,0.5640672445297241,0.4319704473018646,0.45842447876930237,0.5259445309638977,0.4909135401248932,0.5163049697875977,0.4739428162574768,0.5167779326438904,0.4284918010234833,0.44226619601249695,0.3607330918312073,0.40632227063179016,0.5382047891616821,0.4988406300544739,0.4899829924106598,0.5022949576377869,0.3784417510032654,0.7514531016349792,0.4984166920185089,0.4999958276748657,0.521670937538147,0.6741735339164734
5587,0.0,0.5780147314071655,0.4435560405254364,0.4014524817466736,0.5301390886306763,0.5551030039787292,0.6752148866653442,0.584959089756012,0.5098951458930969,0.5881062150001526,0.606950581073761,0.4472680985927582,0.7102005481719971,0.49983328580856323,0.521903395652771,0.8671572804450989,0.311405748128891,0.44408804178237915,0.3801531195640564,0.49014830589294434,0.5013746023178101,0.501981258392334,0.19457365572452545,0.5119797587394714,0.33719906210899353,0.4914020299911499,0.5437357425689697,0.2878340184688568,0.3763437867164612,0.4983100891113281,0.4496007561683655
5588,0.0,0.5269889235496521,0.4842178225517273,0.7003549337387085,0.5377181768417358,0.4739367663860321,0.5114355087280273,0.4497033357620239,0.5132436752319336,0.3869965374469757,0.5398292541503906,0.5086453557014465,0.24232563376426697,0.594700813293457,0.5303174257278442,0.21158549189567566,0.2883959710597992,0.49414828419685364,0.5393531918525696,0.46783265471458435,0.44779154658317566,0.38727182149887085,0.5802948474884033,0.5561903119087219,0.4944501519203186,0.5768963098526001,0.692712128162384,0.5575715899467468,0.44547736644744873,0.8918260931968689,0.31451165676116943
5589,0.0,0.12424089759588242,0.4890620708465576,0.5950170159339905,0.4334893226623535,0.9873625040054321,0.3897773027420044,0.4486013352870941,0.6142774820327759,0.5315285921096802,0.5961853265762329,0.4984409809112549,0.4586755037307739,0.5720686912536621,0.7519612312316895,0.6777893900871277,0.5318657755851746,0.5027792453765869,0.5328468084335327,0.47305747866630554,0.9084293246269226,0.30677902698516846,0.4982776641845703,0.4787766933441162,0.5077376961708069,0.5239613652229309,0.4793459177017212,0.4157295823097229,0.7561480402946472,0.5641827583312988,0.5295395851135254
5590,0.0,0.5584088563919067,0.6594592332839966,0.10177429765462875,0.706726610660553,0.44382554292678833,0.5099734663963318,0.5000590682029724,0.5120887160301208,0.5040903091430664,0.6251864433288574,0.3017815351486206,0.4566051959991455,0.47862446308135986,0.6056283712387085,0.49996834993362427,0.5054548978805542,0.7176786065101624,0.5745970010757446,0.3613317608833313,0.5129202008247375,0.4236912131309509,0.517108142375946,0.6428067684173584,0.4901311993598938,0.5068177580833435,0.3990730345249176,0.4920549690723419,0.28911441564559937,0.5316364169120789,0.41005411744117737
5591,0.0,0.14179225265979767,0.4980759918689728,0.5497903823852539,0.582275927066803,0.39257195591926575,0.261401891708374,0.8065590262413025,0.5117901563644409,0.3688148558139801,0.6941031217575073,0.30666178464889526,0.5682995915412903,0.4249049723148346,0.36613956093788147,0.45426145195961,0.47199952602386475,0.4522976875305176,0.8299950957298279,0.3818194568157196,0.5979605317115784,0.5739394426345825,0.4327291250228882,0.6189568042755127,0.8786875009536743,0.4091358184814453,0.7160500288009644,0.5361874103546143,0.5504968166351318,0.6617571115493774,0.6602658033370972
5592,0.0,0.5455771684646606,0.43522948026657104,0.6079842448234558,0.4950844645500183,0.47686243057250977,0.5121096968650818,0.2771882116794586,0.3556903898715973,0.4457223117351532,0.7972826957702637,0.6540144681930542,0.4297124445438385,0.44729113578796387,0.39636099338531494,0.32847294211387634,0.4078243374824524,0.46580439805984497,0.257230281829834,0.3658203184604645,0.7708393931388855,0.555833637714386,0.5362147092819214,0.49597254395484924,0.24677950143814087,0.48593318462371826,0.49928125739097595,0.5068718791007996,0.5356572270393372,0.5076437592506409,0.8588144779205322
5593,0.0,0.49729520082473755,0.4946056604385376,0.42345020174980164,0.5282604098320007,0.4916529953479767,0.5217669606208801,0.5025643706321716,0.38881388306617737,0.4743891954421997,0.37010496854782104,0.5353689193725586,0.7159478664398193,0.4761818051338196,0.7766802906990051,0.10315543413162231,0.23870635032653809,0.21773627400398254,0.5174212455749512,0.4457854926586151,0.5610712170600891,0.493991494178772,0.40904492139816284,0.5577431917190552,0.5012184977531433,0.44444942474365234,0.5025675296783447,0.6568818092346191,0.5492281317710876,0.700706422328949,0.4334426820278168
